Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker
2025-04-08,1279.113469327377,1289.1508208042862,1266.8128818235116,1279.1627197265625,13085762,0.0,0.0,ICICIBANK.NS
2025-04-09,1284.1320386492785,1284.2796697185806,1264.008326268558,1280.04833984375,13005622,0.0,0.0,ICICIBANK.NS
2025-04-11,1284.2796640863085,1303.8622226242683,1284.2796640863085,1290.7252197265625,13064247,0.0,0.0,ICICIBANK.NS
2025-04-15,1329.4474418665204,1332.6948448810174,1314.8834988213314,1328.66015625,15202603,0.0,0.0,ICICIBANK.NS
2025-04-16,1335.35175670462,1338.0086355110902,1321.4767182608662,1334.7613525390625,14039073,0.0,0.0,ICICIBANK.NS
2025-04-17,1340.271938683508,1386.4237644145942,1338.4022254639915,1384.2587890625,17490424,0.0,0.0,ICICIBANK.NS
2025-04-21,1413.0915548092914,1413.0915548092914,1382.2908342910866,1387.3095703125,16882426,0.0,0.0,ICICIBANK.NS
2025-04-22,1390.2616620074302,1396.1659440599142,1376.5833845612567,1393.902587890625,16135274,0.0,0.0,ICICIBANK.NS
2025-04-23,1406.2031056627204,1407.0887719511927,1388.7855225220842,1401.676513671875,13990764,0.0,0.0,ICICIBANK.NS
2025-04-24,1393.7057666784372,1398.5275007158652,1376.4849447649922,1380.3226318359375,15678099,0.0,0.0,ICICIBANK.NS
2025-04-25,1387.5061560869792,1392.2296293483562,1366.2507666566128,1382.38916015625,11705093,0.0,0.0,ICICIBANK.NS
2025-04-28,1383.1763860592027,1412.1073907727903,1381.4051736009749,1406.00634765625,10948561,0.0,0.0,ICICIBANK.NS
2025-04-29,1406.0063095097996,1415.354755397171,1399.9051464358704,1406.9903564453125,10786910,0.0,0.0,ICICIBANK.NS
2025-04-30,1410.1393895834246,1410.828174453101,1377.665837694902,1404.235107421875,14192027,0.0,0.0,ICICIBANK.NS
2025-05-02,1404.136620262742,1423.5222971739024,1401.8732642232824,1407.2855224609375,8842434,0.0,0.0,ICICIBANK.NS
2025-05-05,1417.0276759030696,1423.719243532893,1403.251017942901,1406.5968017578125,4565705,0.0,0.0,ICICIBANK.NS
2025-05-06,1406.2030986214052,1410.8280712604956,1397.740318833432,1408.7615966796875,6301690,0.0,0.0,ICICIBANK.NS
2025-05-07,1402.2669857299177,1418.9957848579238,1398.3307976997987,1412.5010986328125,10480453,0.0,0.0,ICICIBANK.NS
2025-05-08,1415.6500090207114,1425.7857413048096,1403.3494213569647,1412.5994873046875,15306490,0.0,0.0,ICICIBANK.NS
2025-05-09,1392.6232842813388,1397.2483773146432,1364.8732065732167,1366.742919921875,13491197,0.0,0.0,ICICIBANK.NS
2025-05-12,1386.9158758891217,1429.8203013758846,1381.601998025975,1425.39208984375,9925445,0.0,0.0,ICICIBANK.NS
2025-05-13,1417.126034216079,1424.8016487219365,1404.6286855985884,1407.777587890625,12475424,0.0,0.0,ICICIBANK.NS
2025-05-14,1407.088799803615,1417.7164351068907,1394.6898318883327,1403.44775390625,8026837,0.0,0.0,ICICIBANK.NS
2025-05-15,1403.152601872172,1433.2644152009339,1392.9184893353395,1427.6553955078125,18209264,0.0,0.0,ICICIBANK.NS
2025-05-16,1430.115536446277,1435.4292940858757,1423.915992369514,1430.8043212890625,6439208,0.0,0.0,ICICIBANK.NS
2025-05-19,1423.4240376832488,1436.413410510274,1420.7671587350164,1425.8841552734375,6005334,0.0,0.0,ICICIBANK.NS
2025-05-20,1427.0649116587983,1435.724573309837,1412.5994688048465,1415.25634765625,11352383,0.0,0.0,ICICIBANK.NS
2025-05-21,1419.88149736354,1428.1475165201844,1415.5516663650185,1421.6527099609375,5510460,0.0,0.0,ICICIBANK.NS
2025-05-22,1418.11006923761,1422.2431385993382,1405.0223165661077,1419.0941162109375,7245933,0.0,0.0,ICICIBANK.NS
2025-05-23,1419.1925334305297,1428.639480716087,1411.5170389146704,1426.67138671875,5203706,0.0,0.0,ICICIBANK.NS
2025-05-26,1434.7404521515875,1448.1234666381572,1431.7883113035389,1437.2989501953125,5608725,0.0,0.0,ICICIBANK.NS
2025-05-27,1429.3282240162364,1439.660717201896,1412.7961868700127,1423.3255615234375,14842959,0.0,0.0,ICICIBANK.NS
2025-05-28,1424.5063806110309,1434.7404932016627,1419.487765050342,1430.6075439453125,8618343,0.0,0.0,ICICIBANK.NS
2025-05-29,1433.3627849687755,1439.5623288964678,1421.9478642011566,1433.264404296875,15545514,0.0,0.0,ICICIBANK.NS
2025-05-30,1436.6102684488903,1437.5943154688398,1421.2591589622632,1422.7352294921875,11803975,0.0,0.0,ICICIBANK.NS
2025-06-02,1418.9958296640707,1436.7086763589064,1409.9426449581042,1427.3602294921875,9458990,0.0,0.0,ICICIBANK.NS
2025-06-03,1431.6899803606145,1431.7883610343827,1409.1552804132207,1414.961181640625,11167345,0.0,0.0,ICICIBANK.NS
2025-06-04,1414.4691895072294,1417.1260683724902,1403.6446724484365,1408.1712646484375,8025388,0.0,0.0,ICICIBANK.NS
2025-06-05,1408.072806574806,1435.724501880477,1404.5302615748733,1431.591552734375,11385668,0.0,0.0,ICICIBANK.NS
2025-06-06,1425.4904326139017,1438.0862820195339,1419.0941272375726,1436.413330078125,11580994,0.0,0.0,ICICIBANK.NS
2025-06-09,1441.6289396983907,1443.40027245163,1410.5330766960358,1411.9107666015625,11022031,0.0,0.0,ICICIBANK.NS
2025-06-10,1416.0435714397854,1418.7004501751119,1393.902514902332,1400.200439453125,12905272,0.0,0.0,ICICIBANK.NS
2025-06-11,1399.1180802484353,1411.6154291671444,1395.9690577575766,1408.1712646484375,7136877,0.0,0.0,ICICIBANK.NS
2025-06-12,1407.679242298958,1413.5835243358638,1397.3467487343728,1402.4637451171875,7953247,0.0,0.0,ICICIBANK.NS
2025-06-13,1381.2083238229704,1398.822788875249,1381.2083238229704,1393.5089111328125,7573103,0.0,0.0,ICICIBANK.NS
2025-06-16,1394.000986381205,1406.2031934701922,1391.639249505445,1404.13671875,5451137,0.0,0.0,ICICIBANK.NS
2025-06-17,1404.1366513466178,1406.990411596049,1395.1818479070278,1400.49560546875,6970098,0.0,0.0,ICICIBANK.NS
2025-06-18,1394.3945278693373,1409.1552321163663,1387.7029605615166,1390.064697265625,6751745,0.0,0.0,ICICIBANK.NS
2025-06-19,1385.538241229197,1392.1313083904192,1382.2908379271437,1388.78564453125,8849883,0.0,0.0,ICICIBANK.NS
2025-06-20,1388.7856250535913,1410.4346597691706,1387.7030772194692,1404.33349609375,12408178,0.0,0.0,ICICIBANK.NS
2025-06-23,1394.394668602004,1400.4957122573712,1389.3760526760818,1397.4451904296875,5514384,0.0,0.0,ICICIBANK.NS
2025-06-24,1404.9238929302046,1412.993150628414,1393.9026142728064,1401.38134765625,11188438,0.0,0.0,ICICIBANK.NS
2025-06-25,1399.3147727333048,1406.104720760603,1392.7217061711412,1403.05419921875,7527388,0.0,0.0,ICICIBANK.NS
2025-06-26,1402.0701682033073,1424.4079863300926,1399.0195265038492,1416.1419677734375,13617435,0.0,0.0,ICICIBANK.NS
2025-06-27,1415.9451910518737,1442.6128395732899,1414.1738584793554,1438.8734130859375,22532899,0.0,0.0,ICICIBANK.NS
2025-06-30,1438.4799818113797,1438.5783624887893,1419.291064922364,1422.7352294921875,6325073,0.0,0.0,ICICIBANK.NS
2025-07-01,1422.6366689959384,1424.506382279972,1406.7935366641375,1409.1552734375,7761449,0.0,0.0,ICICIBANK.NS
2025-07-02,1409.352049520214,1427.8521809615802,1399.905222450911,1405.0223388671875,13372280,0.0,0.0,ICICIBANK.NS
2025-07-03,1409.253631009119,1423.030288484485,1400.9876124993152,1403.152587890625,10177738,0.0,0.0,ICICIBANK.NS
2025-07-04,1404.2350901711065,1421.35753225384,1398.4291887589882,1419.7830810546875,5066503,0.0,0.0,ICICIBANK.NS
2025-07-07,1414.0754516482682,1417.9132587357801,1406.7934802735126,1412.796142578125,5177477,0.0,0.0,ICICIBANK.NS
2025-07-08,1409.1552578612602,1421.947868442403,1407.1871639257,1418.9957275390625,5315847,0.0,0.0,ICICIBANK.NS
2025-07-09,1413.2883371129633,1415.7484547587683,1403.8415093776578,1409.0570068359375,8827347,0.0,0.0,ICICIBANK.NS
2025-07-10,1413.8788169776346,1416.0436723886824,1399.4132536015054,1401.38134765625,7795964,0.0,0.0,ICICIBANK.NS
2025-07-11,1399.3148113378843,1405.2190932422636,1392.032839631232,1399.2164306640625,7158015,0.0,0.0,ICICIBANK.NS
2025-07-14,1402.1686636122888,1402.1686636122888,1393.5090015352046,1400.2989501953125,5846154,0.0,0.0,ICICIBANK.NS
2025-07-15,1398.429159387504,1410.9266282871913,1396.3626847243358,1407.9744873046875,6041457,0.0,0.0,ICICIBANK.NS
2025-07-16,1403.2510104989537,1406.3999128239755,1396.4610622300193,1403.6446533203125,5649093,0.0,0.0,ICICIBANK.NS
2025-07-17,1398.3308611520058,1400.495716617636,1387.0143200519017,1396.0675048828125,12927394,0.0,0.0,ICICIBANK.NS
2025-07-18,1393.213729649599,1406.2031014317106,1386.0301388149505,1403.05419921875,11297246,0.0,0.0,ICICIBANK.NS
2025-07-21,1424.9000530820128,1444.2857308931439,1414.07553610418,1442.4161376953125,13867136,0.0,0.0,ICICIBANK.NS
2025-07-22,1450.5836983181339,1458.3576938551728,1446.25386737522,1450.0916748046875,8930165,0.0,0.0,ICICIBANK.NS
2025-07-23,1459.243275244324,1466.2299847038992,1449.1075434082761,1464.852294921875,11974174,0.0,0.0,ICICIBANK.NS
2025-07-24,1463.9666816111749,1464.9507286163912,1454.5198543856832,1459.7353515625,6700578,0.0,0.0,ICICIBANK.NS
2025-07-25,1476.0704664133914,1476.0704664133914,1450.0916021799312,1453.5357666015625,8696077,0.0,0.0,ICICIBANK.NS
2025-07-28,1453.5358600374882,1469.969517693696,1453.5358600374882,1464.6556396484375,7507479,0.0,0.0,ICICIBANK.NS
2025-07-29,1456.2911765714125,1466.0332658775797,1451.8629650797843,1462.4906005859375,9776027,0.0,0.0,ICICIBANK.NS
2025-07-30,1463.9667199639605,1464.754005637929,1453.7327269399423,1458.7513427734375,7238625,0.0,0.0,ICICIBANK.NS
2025-07-31,1446.4507928310486,1470.6583264040125,1440.6448911712775,1457.767333984375,12406146,0.0,0.0,ICICIBANK.NS
2025-08-01,1456.7831967694258,1461.408169601032,1446.3523226373668,1448.12353515625,4416771,0.0,0.0,ICICIBANK.NS
2025-08-04,1453.240679444368,1455.2087734738848,1437.987950715613,1439.8575439453125,6140054,0.0,0.0,ICICIBANK.NS
2025-08-05,1429.820201520808,1438.184600497358,1418.0116382597967,1421.357421875,14799343,0.0,0.0,ICICIBANK.NS
2025-08-06,1419.291123395121,1430.8044259536912,1418.6022183790183,1420.5703125,7805252,0.0,0.0,ICICIBANK.NS
2025-08-07,1418.110163604165,1424.8017315172433,1406.301599138448,1417.322998046875,7432535,0.0,0.0,ICICIBANK.NS
2025-08-08,1422.8336344297813,1424.5064663430474,1409.1553565946745,1412.9931640625,5415511,0.0,0.0,ICICIBANK.NS
2025-08-11,1405.1207239838918,1415.4532174004985,1397.7403715434584,1413.681884765625,8492484,0.0,0.0,ICICIBANK.NS
2025-08-12,1419.0368204237539,1421.8134608053708,1408.2279203629066,1410.112060546875,5913947,11.0,0.0,ICICIBANK.NS
2025-08-13,1412.6902784003407,1415.7643381003145,1403.368838463484,1408.922119140625,9009465,0.0,0.0,ICICIBANK.NS
2025-08-14,1400.1956576735638,1419.1359571615956,1400.1956576735638,1415.3677978515625,7577793,0.0,0.0,ICICIBANK.NS
2025-08-18,1437.8779693374279,1440.2579294966365,1419.0368097392131,1422.606689453125,6908844,0.0,0.0,ICICIBANK.NS
2025-08-19,1419.1358802007367,1426.474039895735,1414.3760811646432,1424.29248046875,6709554,0.0,0.0,ICICIBANK.NS
2025-08-20,1420.6234166864958,1423.8958770531979,1411.1036970512757,1418.64013671875,5817858,0.0,0.0,ICICIBANK.NS
2025-08-21,1428.0606770004104,1435.6963772945633,1424.3916575816534,1433.911376953125,6238645,0.0,0.0,ICICIBANK.NS
2025-08-22,1432.2257038615987,1433.9114434457279,1417.450243616132,1424.3917236328125,6657207,0.0,0.0,ICICIBANK.NS
2025-08-25,1423.8958843891958,1423.8958843891958,1412.0953443103494,1421.2183837890625,6738427,0.0,0.0,ICICIBANK.NS
2025-08-26,1415.9627825871721,1415.9627825871721,1401.2864621426106,1404.7572021484375,8720155,0.0,0.0,ICICIBANK.NS
2025-08-28,1396.2290622275916,1399.9973424915918,1384.6269231275805,1387.4034423828125,12990789,0.0,0.0,ICICIBANK.NS
2025-08-29,1380.4619594997932,1393.254139151069,1380.4619594997932,1386.1143798828125,8519507,0.0,0.0,ICICIBANK.NS
2025-09-01,1386.4117998354175,1400.5922996421114,1386.4117998354175,1399.2039794921875,4927348,0.0,0.0,ICICIBANK.NS
2025-09-02,1402.0798141390458,1402.0798141390458,1378.3795940317052,1382.54443359375,7163073,0.0,0.0,ICICIBANK.NS
2025-09-03,1377.387925122752,1388.2959648465462,1372.6280048233573,1385.321044921875,9813382,0.0,0.0,ICICIBANK.NS
2025-09-04,1398.1132401473494,1403.2697196534332,1390.180120261188,1393.75,10564859,0.0,0.0,ICICIBANK.NS
2025-09-05,1399.2040313658385,1399.699851362779,1376.098771088494,1391.0726318359375,6621077,0.0,0.0,ICICIBANK.NS
2025-09-08,1390.4775686686341,1398.807368933041,1385.9160488487796,1390.973388671875,5880943,0.0,0.0,ICICIBANK.NS
2025-09-09,1387.304306420236,1395.7332460946977,1383.5360261458507,1391.9649658203125,6470679,0.0,0.0,ICICIBANK.NS
2025-09-10,1398.2123094765393,1401.8813288190768,1390.3783297737682,1392.163330078125,7452347,0.0,0.0,ICICIBANK.NS
2025-09-11,1386.3126886500647,1396.2290884258164,1384.3294086949145,1389.882568359375,10192026,0.0,0.0,ICICIBANK.NS
2025-09-12,1393.3532613043915,1407.8311802789096,1388.39506158368,1405.847900390625,7770038,0.0,0.0,ICICIBANK.NS
2025-09-15,1410.1120532176328,1414.8719735471493,1404.4597537449094,1407.5338134765625,5845637,0.0,0.0,ICICIBANK.NS
2025-09-16,1402.1788926034542,1412.987792293879,1401.8813521978338,1409.71533203125,8213151,0.0,0.0,ICICIBANK.NS
2025-09-17,1408.2279494348236,1414.1777894755733,1404.5589298296168,1407.33544921875,7484283,0.0,0.0,ICICIBANK.NS
2025-09-18,1419.1358927633355,1420.821753289835,1403.4680543540285,1409.814453125,8130537,0.0,0.0,ICICIBANK.NS
2025-09-19,1404.26135906907,1406.145499251229,1388.494259091765,1390.4775390625,13457344,0.0,0.0,ICICIBANK.NS
2025-09-22,1392.1634074537787,1398.1132473992611,1385.5193468847744,1389.783447265625,8847948,0.0,0.0,ICICIBANK.NS
2025-09-23,1379.3712163938944,1391.568436605077,1379.3712163938944,1382.6436767578125,12827524,0.0,0.0,ICICIBANK.NS
2025-09-24,1374.8096433544556,1379.2720231049968,1364.9923836933056,1371.1405029296875,9735678,0.0,0.0,ICICIBANK.NS
2025-09-25,1365.488259405882,1379.867039189023,1360.331779903573,1364.29833984375,21613389,0.0,0.0,ICICIBANK.NS
2025-09-26,1356.563442311047,1361.2241016242142,1345.655402935739,1348.233642578125,18342280,0.0,0.0,ICICIBANK.NS
2025-09-29,1348.233693764239,1355.076033842118,1334.9456938107846,1336.829833984375,20563163,0.0,0.0,ICICIBANK.NS
2025-09-30,1342.3830124406416,1345.2587926353076,1331.3758327091439,1336.730712890625,20166871,0.0,0.0,ICICIBANK.NS
2025-10-01,1336.7306701838102,1367.8681892333634,1335.8381700071102,1360.530029296875,20952632,0.0,0.0,ICICIBANK.NS
2025-10-03,1360.4309257938526,1360.4309257938526,1349.9195661151996,1353.786865234375,12163695,0.0,0.0,ICICIBANK.NS
2025-10-06,1359.5383926525742,1361.1249923873581,1347.73785285358,1352.001953125,14314283,0.0,0.0,ICICIBANK.NS
2025-10-07,1352.2002408686599,1371.5372203120692,1352.2002408686599,1364.3974609375,16126464,0.0,0.0,ICICIBANK.NS
2025-10-08,1360.8276403806535,1370.0498198860423,1352.8945202642897,1358.8443603515625,8100832,0.0,0.0,ICICIBANK.NS
2025-10-09,1358.3484255020637,1367.173924045517,1353.687645197864,1364.69482421875,7909575,0.0,0.0,ICICIBANK.NS
2025-10-10,1358.8443421746942,1373.4214017735967,1358.8443421746942,1368.7607421875,7673816,0.0,0.0,ICICIBANK.NS
2025-10-13,1361.6207839903618,1374.8096436760768,1361.6207839903618,1367.8681640625,8923018,0.0,0.0,ICICIBANK.NS
2025-10-14,1377.3878684808556,1377.3878684808556,1363.6040491867466,1372.52880859375,10610855,0.0,0.0,ICICIBANK.NS
2025-10-15,1374.9088107982643,1388.692630514965,1373.9171708337506,1386.7093505859375,8988550,0.0,0.0,ICICIBANK.NS
2025-10-16,1389.287635646356,1407.0380158006922,1387.7010358612888,1405.451416015625,12185032,0.0,0.0,ICICIBANK.NS
2025-10-17,1400.1956466119625,1427.5648857493748,1399.1048668479334,1424.5899658203125,17037215,0.0,0.0,ICICIBANK.NS
2025-10-20,1429.944862993793,1432.9197829584125,1377.5862231965677,1378.6771240234375,23330227,0.0,0.0,ICICIBANK.NS
2025-10-21,1372.9255110082336,1375.999570643796,1364.3974316467445,1370.4464111328125,3415560,0.0,0.0,ICICIBANK.NS
2025-10-23,1373.4214191916344,1378.1813396780694,1348.7295586366392,1352.2994384765625,21124942,0.0,0.0,ICICIBANK.NS
2025-10-24,1356.66265330236,1370.0497932383416,1356.66265330236,1366.182373046875,10570263,0.0,0.0,ICICIBANK.NS
2025-10-27,1370.5456319928564,1375.206412664237,1362.5133721313011,1366.083251953125,11499836,0.0,0.0,ICICIBANK.NS
2025-10-28,1361.521728041381,1364.298368477702,1344.8621275230646,1351.7044677734375,26477914,0.0,0.0,ICICIBANK.NS
2025-10-29,1353.191921020162,1360.2325408166014,1347.043801434495,1358.9434814453125,16129382,0.0,0.0,ICICIBANK.NS
2025-10-30,1351.0103759765625,1358.7450954369456,1349.9195961737937,1351.0103759765625,9324401,0.0,0.0,ICICIBANK.NS
2025-10-31,1345.6554843440952,1350.6136843601014,1332.07006472016,1334.0533447265625,15926798,0.0,0.0,ICICIBANK.NS
2025-11-03,1329.2933430972657,1340.3005222505137,1326.715103456384,1335.14404296875,11071450,0.0,0.0,ICICIBANK.NS
2025-11-04,1331.375810196628,1338.5156906678078,1322.0543701938611,1325.7235107421875,15211183,0.0,0.0,ICICIBANK.NS
2025-11-06,1318.88116976713,1330.979129069885,1306.386530263507,1309.3614501953125,24221853,0.0,0.0,ICICIBANK.NS
2025-11-07,1309.3614221413634,1333.0616413002483,1307.576421800604,1331.7724609375,7719245,0.0,0.0,ICICIBANK.NS
2025-11-10,1331.6733731274833,1338.3173126722259,1329.7892329275433,1336.730712890625,8542340,0.0,0.0,ICICIBANK.NS
2025-11-11,1337.7222802082897,1349.0269997439532,1334.9456399539874,1346.944580078125,8305184,0.0,0.0,ICICIBANK.NS
2025-11-12,1358.5467300041707,1358.5467300041707,1344.0688109600715,1347.53955078125,9736761,0.0,0.0,ICICIBANK.NS
2025-11-13,1347.5395638924115,1378.7762225869417,1347.142883699029,1374.3138427734375,18296626,0.0,0.0,ICICIBANK.NS
2025-11-14,1362.513368521827,1369.653128146561,1351.8036080349211,1361.521728515625,9694498,0.0,0.0,ICICIBANK.NS
2025-11-17,1363.6041374139656,1370.9422976111398,1362.1166774165574,1367.4715576171875,7660717,0.0,0.0,ICICIBANK.NS
2025-11-18,1368.6614140079962,1371.2397747243117,1357.6542347453071,1361.9183349609375,9529560,0.0,0.0,ICICIBANK.NS
2025-11-19,1362.0175118520117,1372.4297316368286,1360.133371680989,1371.5372314453125,10393918,0.0,0.0,ICICIBANK.NS
2025-11-20,1368.5623301618334,1376.6938507345087,1363.9016706145442,1371.4381103515625,10131863,0.0,0.0,ICICIBANK.NS
2025-11-21,1361.5216431243439,1364.4965629563708,1353.1918433847088,1358.0509033203125,11483595,0.0,0.0,ICICIBANK.NS
2025-11-24,1361.8192653055182,1365.488284898759,1350.1178648436169,1356.960205078125,15896003,0.0,0.0,ICICIBANK.NS
2025-11-25,1353.5886121834044,1365.3891524995797,1342.978112507823,1346.4488525390625,12235000,0.0,0.0,ICICIBANK.NS
2025-11-26,1348.6304048295453,1365.4882848899147,1348.5312650391513,1363.5050048828125,9659004,0.0,0.0,ICICIBANK.NS
2025-11-27,1367.471557668799,1382.3461576434415,1364.1990972544559,1380.5611572265625,15158741,0.0,0.0,ICICIBANK.NS
2025-11-28,1380.3628968845176,1386.8085569633604,1374.0163765969262,1377.189697265625,7683986,0.0,0.0,ICICIBANK.NS
2025-12-01,1382.3461800316288,1388.2960201178482,1373.8181001180092,1378.478759765625,8867593,0.0,0.0,ICICIBANK.NS
2025-12-02,1370.2482089901266,1370.2482089901266,1359.1417682907786,1361.521728515625,12126396,0.0,0.0,ICICIBANK.NS
2025-12-03,1355.5718853340877,1382.544445020301,1355.5718853340877,1379.8670654296875,7955933,0.0,0.0,ICICIBANK.NS
2025-12-04,1375.4045960658268,1379.9661155774988,1368.3639767054422,1375.1070556640625,7373909,0.0,0.0,ICICIBANK.NS
2025-12-05,1369.4547830523452,1383.6352828825825,1369.4547830523452,1380.858642578125,4942638,0.0,0.0,ICICIBANK.NS
2025-12-08,1375.404670384236,1383.2386505394277,1371.7356508298087,1377.98291015625,7826227,0.0,0.0,ICICIBANK.NS
2025-12-09,1368.3640275890855,1372.7272676950297,1361.9183677427457,1363.7032470703125,10492030,0.0,0.0,ICICIBANK.NS
2025-12-10,1366.3806948465074,1367.8681547535796,1346.5478960855444,1352.2001953125,8725381,0.0,0.0,ICICIBANK.NS
2025-12-11,1352.299390595187,1355.1751707435094,1341.490611666704,1348.63037109375,6734750,0.0,0.0,ICICIBANK.NS
2025-12-12,1356.5634801370334,1359.240859638436,1351.90282069391,1354.5802001953125,3890885,0.0,0.0,ICICIBANK.NS
2025-12-15,1344.7629655399599,1358.5467856038574,1344.7629655399599,1353.786865234375,5342530,0.0,0.0,ICICIBANK.NS
2025-12-16,1352.5969202535916,1357.257579696715,1344.1679805012782,1354.5802001953125,12359741,0.0,0.0,ICICIBANK.NS
2025-12-17,1353.5885110391764,1353.5885110391764,1331.8715722565005,1341.0938720703125,9440391,0.0,0.0,ICICIBANK.NS
2025-12-18,1335.0449336848067,1358.0509324595278,1334.2515732926577,1345.4571533203125,7314573,0.0,0.0,ICICIBANK.NS
2025-12-19,1342.6805232986085,1349.0270433350909,1339.5073238052678,1342.7796630859375,14318512,0.0,0.0,ICICIBANK.NS
2025-12-22,1346.647106277973,1359.8359665635035,1343.4739067302291,1357.059326171875,9375294,0.0,0.0,ICICIBANK.NS
2025-12-23,1349.7210845323889,1353.5885044694035,1345.6553850292898,1351.605224609375,9105467,0.0,0.0,ICICIBANK.NS
2025-12-24,1352.3986889312134,1356.7618081188289,1346.2504482626368,1348.43212890625,8955140,0.0,0.0,ICICIBANK.NS
2025-12-26,1345.159575111433,1350.6135947672478,1337.2264556120658,1339.110595703125,2812144,0.0,0.0,ICICIBANK.NS
2025-12-29,1340.7964277815033,1344.3663075928198,1330.2850679288142,1332.070068359375,6057201,0.0,0.0,ICICIBANK.NS
2025-12-30,1332.0699716952038,1335.8381308143366,1326.9133714087848,1331.276611328125,18621277,0.0,0.0,ICICIBANK.NS
2025-12-31,1331.574200056716,1338.7139594203709,1328.3017397359904,1331.67333984375,6150634,0.0,0.0,ICICIBANK.NS
2026-01-01,1332.665031313395,1337.1274113505744,1324.8310510381634,1326.8143310546875,4179311,0.0,0.0,ICICIBANK.NS
2026-01-02,1326.8142878641993,1345.5563076202234,1325.12854832495,1344.06884765625,8226205,0.0,0.0,ICICIBANK.NS
2026-01-05,1342.878760280637,1364.0007394532674,1341.2921605842894,1360.0341796875,6920565,0.0,0.0,ICICIBANK.NS
2026-01-06,1360.5299848190614,1401.7821817231495,1354.5801452353044,1399.4022216796875,17260416,0.0,0.0,ICICIBANK.NS
2026-01-07,1396.2290239898057,1417.9459627064246,1392.4607438290054,1415.7642822265625,15813795,0.0,0.0,ICICIBANK.NS
2026-01-08,1417.0535778936194,1430.1431776389843,1411.4012782421678,1423.00341796875,14861699,0.0,0.0,ICICIBANK.NS
2026-01-09,1415.1693772847862,1417.549337423264,1389.7834182572258,1392.56005859375,12555636,0.0,0.0,ICICIBANK.NS
2026-01-12,1388.1967781468372,1412.3928169264516,1380.0652579976486,1401.286376953125,10923811,0.0,0.0,ICICIBANK.NS
2026-01-13,1408.1288141663404,1429.746614803746,1399.3031938675902,1424.9866943359375,14295581,0.0,0.0,ICICIBANK.NS
2026-01-14,1413.6818734015883,1431.8289327125644,1403.0713744699053,1406.5421142578125,13832255,0.0,0.0,ICICIBANK.NS
2026-01-15,1406.5421142578125,1406.5421142578125,1406.5421142578125,1406.5421142578125,0,0.0,0.0,ICICIBANK.NS
2026-01-16,1406.0463569783972,1417.0535365865687,1388.494256638521,1399.0057373046875,12530886,0.0,0.0,ICICIBANK.NS
2026-01-19,1388.1968051292893,1388.2959449153948,1348.6303464892405,1369.05810546875,23302883,0.0,0.0,ICICIBANK.NS
2026-01-20,1363.207439020359,1376.1980196642805,1360.0342394881388,1364.29833984375,15012785,0.0,0.0,ICICIBANK.NS
2026-01-21,1356.0676290796277,1360.0341888721825,1328.3017105317451,1337.7222900390625,21766068,0.0,0.0,ICICIBANK.NS
2026-01-22,1343.7713064680374,1346.6470866066866,1326.814287098488,1334.2515869140625,17179765,0.0,0.0,ICICIBANK.NS
2026-01-23,1329.2934092663852,1343.8704687287582,1324.5334888848981,1332.169189453125,14056524,0.0,0.0,ICICIBANK.NS
2026-01-27,1328.7975572308817,1357.6542560921293,1317.492837384778,1350.0186767578125,25263634,0.0,0.0,ICICIBANK.NS
2026-01-28,1351.2086513775284,1368.859891948821,1351.2086513775284,1356.2659912109375,13242696,0.0,0.0,ICICIBANK.NS
2026-01-29,1347.6387612421634,1376.098780848474,1343.0772414479197,1372.0330810546875,23118234,0.0,0.0,ICICIBANK.NS
2026-01-30,1356.7617179329986,1370.347257745332,1341.8871188281207,1343.672119140625,24013717,0.0,0.0,ICICIBANK.NS
2026-02-02,1318.7820210502812,1343.0772003288644,1317.9886606539171,1341.4906005859375,12800245,0.0,0.0,ICICIBANK.NS
2026-02-03,1400.1956512153185,1405.15385111339,1361.918372212169,1378.08203125,24896698,0.0,0.0,ICICIBANK.NS
2026-02-04,1375.4046132419246,1402.1788919423802,1375.3054734566974,1396.625732421875,11080683,0.0,0.0,ICICIBANK.NS
2026-02-05,1402.1788945018798,1402.1788945018798,1381.5527350454402,1384.8251953125,8982761,0.0,0.0,ICICIBANK.NS
2026-02-06,1385.0235305539115,1398.7082108846507,1383.0402505668367,1394.344970703125,10851190,0.0,0.0,ICICIBANK.NS
2026-02-09,1401.6831123688528,1402.1789323590788,1377.1896532716103,1384.626953125,7889742,0.0,0.0,ICICIBANK.NS
2026-02-10,1389.2875574724217,1397.716496971719,1383.8335377964056,1394.7415771484375,16497628,0.0,0.0,ICICIBANK.NS
2026-02-11,1395.6341511146452,1401.1873108684945,1388.6926711598828,1394.344970703125,8551341,0.0,0.0,ICICIBANK.NS
2026-02-12,1394.3449463736551,1421.0200859443291,1393.5517070225485,1418.045166015625,19646265,0.0,0.0,ICICIBANK.NS
2026-02-13,1413.3845464564506,1422.4084462850303,1398.9065055547715,1402.77392578125,12228083,0.0,0.0,ICICIBANK.NS
2026-02-16,1392.2625106722887,1402.1789103209517,1388.7917707952565,1399.7989501953125,5000042,0.0,0.0,ICICIBANK.NS
2026-02-17,1394.4440959690942,1401.782256054804,1381.9494563906167,1395.7332763671875,11756187,0.0,0.0,ICICIBANK.NS
